============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-05 18:01:27,674 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-05 18:01:27,676 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-05 18:01:27,676 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug5
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Global Batch Size: 480 sequences
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 15
2025-05-05 18:01:27,677 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 368,640
2025-05-05 18:01:27,693 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-05 18:01:27,693 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-05 18:01:27,697 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-05 18:01:27,700 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-05 18:01:27,700 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 5)...
Loading dataset: aig with ordering: topo (Num augmentations: 5)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-05 18:01:27,703 - INFO - [G2PT_Trainer] Train dataset size: 520140, Eval dataset size: 26007
2025-05-05 18:01:27,703 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-05 18:01:27,704 - INFO - [G2PT_Trainer] Initializing a new model from scratch
number of parameters: 85.03M
2025-05-05 18:01:28,771 - INFO - [G2PT_Trainer] Model initialized with 85.03M parameters.
2025-05-05 18:01:28,968 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-05 18:01:28,969 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-05 18:01:31,351 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250505_180131-bx2tm0ve
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug5
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/bx2tm0ve
2025-05-05 18:01:32,496 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-05 18:01:32,496 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-05 18:01:32,609 - INFO - [G2PT_Trainer] --- Starting Eval Iter 0 (Eval #1) ---
2025-05-05 18:01:55,116 - INFO - [G2PT_Trainer] Eval Losses -> Train: 4.5467, Val: 4.5403
2025-05-05 18:01:55,118 - INFO - [G2PT_Trainer] --- Finished Eval Iter 0 ---
2025-05-05 18:01:56,188 - INFO - [G2PT_Trainer] Iter 0/60000 | Loss: 4.5778 | LR: 0.00e+00 | Time/Iter: 23691.73ms | MFU: -100.00%
2025-05-05 23:37:10,452 - INFO - [G2PT_Trainer] Iter 20420/60000 | Loss: 0.1578 | LR: 3.71e-05 | Time/Iter: 946.13ms | MFU: 74.69%
2025-05-05 23:37:19,870 - INFO - [G2PT_Trainer] Iter 20430/60000 | Loss: 0.1702 | LR: 3.71e-05 | Time/Iter: 942.38ms | MFU: 74.68%
2025-05-05 23:37:29,302 - INFO - [G2PT_Trainer] Iter 20440/60000 | Loss: 0.1777 | LR: 3.71e-05 | Time/Iter: 939.23ms | MFU: 74.70%
2025-05-05 23:37:38,754 - INFO - [G2PT_Trainer] Iter 20450/60000 | Loss: 0.1891 | LR: 3.71e-05 | Time/Iter: 945.07ms | MFU: 74.67%
2025-05-05 23:37:48,177 - INFO - [G2PT_Trainer] Iter 20460/60000 | Loss: 0.1730 | LR: 3.71e-05 | Time/Iter: 943.39ms | MFU: 74.66%
2025-05-05 23:37:57,616 - INFO - [G2PT_Trainer] Iter 20470/60000 | Loss: 0.1658 | LR: 3.71e-05 | Time/Iter: 945.21ms | MFU: 74.63%
2025-05-05 23:38:07,046 - INFO - [G2PT_Trainer] Iter 20480/60000 | Loss: 0.1814 | LR: 3.71e-05 | Time/Iter: 944.65ms | MFU: 74.61%
2025-05-05 23:38:16,592 - INFO - [G2PT_Trainer] Iter 20490/60000 | Loss: 0.1980 | LR: 3.71e-05 | Time/Iter: 1086.85ms | MFU: 73.62%
2025-05-05 23:38:25,839 - INFO - [G2PT_Trainer] Iter 20500/60000 | Loss: 0.1872 | LR: 3.70e-05 | Time/Iter: 919.74ms | MFU: 73.90%
2025-05-05 23:38:35,082 - INFO - [G2PT_Trainer] Iter 20510/60000 | Loss: 0.1824 | LR: 3.70e-05 | Time/Iter: 927.35ms | MFU: 74.09%
2025-05-05 23:38:44,287 - INFO - [G2PT_Trainer] Iter 20520/60000 | Loss: 0.2035 | LR: 3.70e-05 | Time/Iter: 921.98ms | MFU: 74.31%
2025-05-05 23:38:53,511 - INFO - [G2PT_Trainer] Iter 20530/60000 | Loss: 0.1861 | LR: 3.70e-05 | Time/Iter: 920.77ms | MFU: 74.51%
2025-05-05 23:39:02,725 - INFO - [G2PT_Trainer] Iter 20540/60000 | Loss: 0.2213 | LR: 3.70e-05 | Time/Iter: 924.80ms | MFU: 74.67%
2025-05-05 23:39:11,922 - INFO - [G2PT_Trainer] Iter 20550/60000 | Loss: 0.1933 | LR: 3.70e-05 | Time/Iter: 920.37ms | MFU: 74.84%
2025-05-05 23:39:21,137 - INFO - [G2PT_Trainer] Iter 20560/60000 | Loss: 0.1922 | LR: 3.70e-05 | Time/Iter: 916.97ms | MFU: 75.02%
2025-05-05 23:39:30,504 - INFO - [G2PT_Trainer] Iter 20570/60000 | Loss: 0.1893 | LR: 3.70e-05 | Time/Iter: 921.10ms | MFU: 75.15%
2025-05-05 23:39:39,829 - INFO - [G2PT_Trainer] Iter 20580/60000 | Loss: 0.1796 | LR: 3.69e-05 | Time/Iter: 947.55ms | MFU: 75.06%
2025-05-05 23:39:49,240 - INFO - [G2PT_Trainer] Iter 20590/60000 | Loss: 0.1856 | LR: 3.69e-05 | Time/Iter: 937.98ms | MFU: 75.05%
2025-05-05 23:39:53,627 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 20595, micro 9. Resetting.
2025-05-05 23:39:58,306 - INFO - [G2PT_Trainer] Iter 20600/60000 | Loss: 0.1683 | LR: 3.69e-05 | Time/Iter: 917.90ms | MFU: 75.20%
2025-05-05 23:40:07,531 - INFO - [G2PT_Trainer] Iter 20610/60000 | Loss: 0.1728 | LR: 3.69e-05 | Time/Iter: 925.16ms | MFU: 75.28%
2025-05-05 23:40:16,802 - INFO - [G2PT_Trainer] Iter 20620/60000 | Loss: 0.1839 | LR: 3.69e-05 | Time/Iter: 921.67ms | MFU: 75.38%
2025-05-05 23:40:26,043 - INFO - [G2PT_Trainer] Iter 20630/60000 | Loss: 0.1912 | LR: 3.69e-05 | Time/Iter: 922.42ms | MFU: 75.47%
2025-05-05 23:40:35,267 - INFO - [G2PT_Trainer] Iter 20640/60000 | Loss: 0.2248 | LR: 3.69e-05 | Time/Iter: 922.95ms | MFU: 75.54%
2025-05-05 23:40:44,641 - INFO - [G2PT_Trainer] Iter 20650/60000 | Loss: 0.1974 | LR: 3.69e-05 | Time/Iter: 919.26ms | MFU: 75.63%
2025-05-05 23:40:53,854 - INFO - [G2PT_Trainer] Iter 20660/60000 | Loss: 0.1836 | LR: 3.68e-05 | Time/Iter: 924.11ms | MFU: 75.68%
2025-05-05 23:41:03,077 - INFO - [G2PT_Trainer] Iter 20670/60000 | Loss: 0.2489 | LR: 3.68e-05 | Time/Iter: 919.99ms | MFU: 75.75%
2025-05-05 23:41:12,323 - INFO - [G2PT_Trainer] Iter 20680/60000 | Loss: 0.1541 | LR: 3.68e-05 | Time/Iter: 918.12ms | MFU: 75.84%
2025-05-05 23:41:21,557 - INFO - [G2PT_Trainer] Iter 20690/60000 | Loss: 0.1648 | LR: 3.68e-05 | Time/Iter: 922.46ms | MFU: 75.88%
2025-05-05 23:41:30,785 - INFO - [G2PT_Trainer] Iter 20700/60000 | Loss: 0.1965 | LR: 3.68e-05 | Time/Iter: 924.95ms | MFU: 75.89%
2025-05-05 23:41:40,004 - INFO - [G2PT_Trainer] Iter 20710/60000 | Loss: 0.1556 | LR: 3.68e-05 | Time/Iter: 915.60ms | MFU: 75.98%
2025-05-05 23:41:49,226 - INFO - [G2PT_Trainer] Iter 20720/60000 | Loss: 0.1626 | LR: 3.68e-05 | Time/Iter: 918.49ms | MFU: 76.04%
2025-05-05 23:41:58,583 - INFO - [G2PT_Trainer] Iter 20730/60000 | Loss: 0.1934 | LR: 3.68e-05 | Time/Iter: 925.00ms | MFU: 76.04%
2025-05-05 23:42:07,801 - INFO - [G2PT_Trainer] Iter 20740/60000 | Loss: 0.2398 | LR: 3.68e-05 | Time/Iter: 921.27ms | MFU: 76.06%
2025-05-05 23:42:17,058 - INFO - [G2PT_Trainer] Iter 20750/60000 | Loss: 0.2016 | LR: 3.67e-05 | Time/Iter: 926.48ms | MFU: 76.05%
2025-05-05 23:42:26,307 - INFO - [G2PT_Trainer] Iter 20760/60000 | Loss: 0.1892 | LR: 3.67e-05 | Time/Iter: 929.83ms | MFU: 76.00%
2025-05-05 23:42:35,545 - INFO - [G2PT_Trainer] Iter 20770/60000 | Loss: 0.1740 | LR: 3.67e-05 | Time/Iter: 919.73ms | MFU: 76.05%
2025-05-05 23:42:44,775 - INFO - [G2PT_Trainer] Iter 20780/60000 | Loss: 0.1962 | LR: 3.67e-05 | Time/Iter: 922.14ms | MFU: 76.07%
2025-05-05 23:42:53,994 - INFO - [G2PT_Trainer] Iter 20790/60000 | Loss: 0.1978 | LR: 3.67e-05 | Time/Iter: 923.61ms | MFU: 76.07%
2025-05-05 23:43:03,222 - INFO - [G2PT_Trainer] Iter 20800/60000 | Loss: 0.2037 | LR: 3.67e-05 | Time/Iter: 920.58ms | MFU: 76.10%
2025-05-05 23:43:12,585 - INFO - [G2PT_Trainer] Iter 20810/60000 | Loss: 0.2169 | LR: 3.67e-05 | Time/Iter: 912.61ms | MFU: 76.20%
2025-05-05 23:43:21,824 - INFO - [G2PT_Trainer] Iter 20820/60000 | Loss: 0.1840 | LR: 3.67e-05 | Time/Iter: 923.95ms | MFU: 76.19%
2025-05-05 23:43:31,063 - INFO - [G2PT_Trainer] Iter 20830/60000 | Loss: 0.1724 | LR: 3.66e-05 | Time/Iter: 923.90ms | MFU: 76.18%
2025-05-05 23:43:40,305 - INFO - [G2PT_Trainer] Iter 20840/60000 | Loss: 0.1949 | LR: 3.66e-05 | Time/Iter: 921.93ms | MFU: 76.19%
2025-05-05 23:43:49,647 - INFO - [G2PT_Trainer] Iter 20850/60000 | Loss: 0.1724 | LR: 3.66e-05 | Time/Iter: 939.74ms | MFU: 76.05%
2025-05-05 23:43:59,068 - INFO - [G2PT_Trainer] Iter 20860/60000 | Loss: 0.1616 | LR: 3.66e-05 | Time/Iter: 940.01ms | MFU: 75.93%
2025-05-05 23:44:08,490 - INFO - [G2PT_Trainer] Iter 20870/60000 | Loss: 0.1666 | LR: 3.66e-05 | Time/Iter: 936.31ms | MFU: 75.84%
2025-05-05 23:44:17,921 - INFO - [G2PT_Trainer] Iter 20880/60000 | Loss: 0.2074 | LR: 3.66e-05 | Time/Iter: 942.16ms | MFU: 75.72%
2025-05-05 23:44:27,480 - INFO - [G2PT_Trainer] Iter 20890/60000 | Loss: 0.1635 | LR: 3.66e-05 | Time/Iter: 943.94ms | MFU: 75.60%
2025-05-05 23:44:36,898 - INFO - [G2PT_Trainer] Iter 20900/60000 | Loss: 0.2112 | LR: 3.66e-05 | Time/Iter: 939.78ms | MFU: 75.52%
2025-05-05 23:44:46,323 - INFO - [G2PT_Trainer] Iter 20910/60000 | Loss: 0.2138 | LR: 3.65e-05 | Time/Iter: 944.35ms | MFU: 75.41%
2025-05-05 23:44:55,673 - INFO - [G2PT_Trainer] Iter 20920/60000 | Loss: 0.1957 | LR: 3.65e-05 | Time/Iter: 924.47ms | MFU: 75.48%
2025-05-05 23:45:04,916 - INFO - [G2PT_Trainer] Iter 20930/60000 | Loss: 0.1846 | LR: 3.65e-05 | Time/Iter: 921.71ms | MFU: 75.56%
2025-05-05 23:45:14,148 - INFO - [G2PT_Trainer] Iter 20940/60000 | Loss: 0.2117 | LR: 3.65e-05 | Time/Iter: 914.75ms | MFU: 75.69%
2025-05-05 23:45:23,394 - INFO - [G2PT_Trainer] Iter 20950/60000 | Loss: 0.1580 | LR: 3.65e-05 | Time/Iter: 922.75ms | MFU: 75.74%
2025-05-05 23:45:32,796 - INFO - [G2PT_Trainer] Iter 20960/60000 | Loss: 0.1973 | LR: 3.65e-05 | Time/Iter: 1066.81ms | MFU: 74.76%
2025-05-05 23:45:42,040 - INFO - [G2PT_Trainer] Iter 20970/60000 | Loss: 0.1768 | LR: 3.65e-05 | Time/Iter: 924.75ms | MFU: 74.89%
2025-05-05 23:45:51,306 - INFO - [G2PT_Trainer] Iter 20980/60000 | Loss: 0.2271 | LR: 3.65e-05 | Time/Iter: 926.91ms | MFU: 74.98%
2025-05-05 23:46:00,531 - INFO - [G2PT_Trainer] Iter 20990/60000 | Loss: 0.1733 | LR: 3.64e-05 | Time/Iter: 925.66ms | MFU: 75.08%
2025-05-05 23:46:08,891 - INFO - [G2PT_Trainer] --- Starting Eval Iter 21000 (Eval #22) ---
2025-05-05 23:46:30,809 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1649, Val: 0.1970
2025-05-05 23:46:30,809 - INFO - [G2PT_Trainer] 
--- Starting Validity Check ---
2025-05-05 23:46:30,809 - INFO - [G2PT_Trainer] Sampling 1000 graphs...
2025-05-05 23:46:30,809 - INFO - [G2PT_Trainer] Generation params: temp=0.6, top_k=None, max_new_tokens=768, batch_size=256

--- AIG Generation Summary ---
Total sequences generated   : 1000
Successfully converted    : 1000
Errors during conversion  : 0
------------------------------
2025-05-05 23:47:20,842 - INFO - [G2PT_Trainer] Generated and parsed 1000 graphs.
2025-05-05 23:47:20,842 - INFO - [G2PT_Trainer] Evaluating validity of 1000 graphs...
2025-05-05 23:47:20,946 - INFO - [evaluate_g2pt_aigs] Validated 1000 graphs. Structurally Valid: 832 (83.20%)
2025-05-05 23:47:20,946 - INFO - [G2PT_Trainer] --- Validity Score: 0.8320 ---
2025-05-05 23:47:20,947 - INFO - [G2PT_Trainer] Saving checkpoint to results/aig-base-topo-aug5. Reason: Loss improved (0.1988->0.1970).
2025-05-05 23:47:21,497 - INFO - [G2PT_Trainer] Checkpoint saved to results/aig-base-topo-aug5/ckpt.pt
2025-05-05 23:47:22,040 - INFO - [G2PT_Trainer] Best val loss checkpoint saved to results/aig-base-topo-aug5/best.pt
2025-05-05 23:47:22,040 - INFO - [G2PT_Trainer] --- Finished Eval Iter 21000 ---
2025-05-05 23:47:22,948 - INFO - [G2PT_Trainer] Iter 21000/60000 | Loss: 0.1787 | LR: 3.64e-05 | Time/Iter: 74089.96ms | MFU: 67.67%
2025-05-05 23:47:32,376 - INFO - [G2PT_Trainer] Iter 21010/60000 | Loss: 0.1694 | LR: 3.64e-05 | Time/Iter: 938.65ms | MFU: 68.39%
2025-05-05 23:47:41,822 - INFO - [G2PT_Trainer] Iter 21020/60000 | Loss: 0.1870 | LR: 3.64e-05 | Time/Iter: 945.54ms | MFU: 68.99%
2025-05-05 23:47:51,241 - INFO - [G2PT_Trainer] Iter 21030/60000 | Loss: 0.2138 | LR: 3.64e-05 | Time/Iter: 930.05ms | MFU: 69.65%
2025-05-05 23:48:00,670 - INFO - [G2PT_Trainer] Iter 21040/60000 | Loss: 0.2297 | LR: 3.64e-05 | Time/Iter: 943.07ms | MFU: 70.14%
2025-05-05 23:48:10,268 - INFO - [G2PT_Trainer] Iter 21050/60000 | Loss: 0.1914 | LR: 3.64e-05 | Time/Iter: 940.83ms | MFU: 70.60%
2025-05-05 23:48:19,657 - INFO - [G2PT_Trainer] Iter 21060/60000 | Loss: 0.1946 | LR: 3.64e-05 | Time/Iter: 943.75ms | MFU: 70.99%
2025-05-05 23:48:29,074 - INFO - [G2PT_Trainer] Iter 21070/60000 | Loss: 0.1551 | LR: 3.63e-05 | Time/Iter: 942.44ms | MFU: 71.35%
2025-05-05 23:48:38,479 - INFO - [G2PT_Trainer] Iter 21080/60000 | Loss: 0.2132 | LR: 3.63e-05 | Time/Iter: 920.58ms | MFU: 71.85%
2025-05-05 23:48:47,719 - INFO - [G2PT_Trainer] Iter 21090/60000 | Loss: 0.1906 | LR: 3.63e-05 | Time/Iter: 920.11ms | MFU: 72.31%
2025-05-05 23:48:57,039 - INFO - [G2PT_Trainer] Iter 21100/60000 | Loss: 0.1842 | LR: 3.63e-05 | Time/Iter: 945.10ms | MFU: 72.52%
2025-05-05 23:49:06,429 - INFO - [G2PT_Trainer] Iter 21110/60000 | Loss: 0.1964 | LR: 3.63e-05 | Time/Iter: 929.47ms | MFU: 72.83%
2025-05-05 23:49:15,836 - INFO - [G2PT_Trainer] Iter 21120/60000 | Loss: 0.1857 | LR: 3.63e-05 | Time/Iter: 933.95ms | MFU: 73.08%
2025-05-05 23:49:25,252 - INFO - [G2PT_Trainer] Iter 21130/60000 | Loss: 0.1962 | LR: 3.63e-05 | Time/Iter: 915.13ms | MFU: 73.45%
2025-05-05 23:49:34,478 - INFO - [G2PT_Trainer] Iter 21140/60000 | Loss: 0.2251 | LR: 3.63e-05 | Time/Iter: 915.29ms | MFU: 73.79%
2025-05-05 23:49:43,743 - INFO - [G2PT_Trainer] Iter 21150/60000 | Loss: 0.1474 | LR: 3.62e-05 | Time/Iter: 928.79ms | MFU: 73.98%
2025-05-05 23:49:52,998 - INFO - [G2PT_Trainer] Iter 21160/60000 | Loss: 0.1909 | LR: 3.62e-05 | Time/Iter: 922.61ms | MFU: 74.20%
2025-05-05 23:50:02,222 - INFO - [G2PT_Trainer] Iter 21170/60000 | Loss: 0.2146 | LR: 3.62e-05 | Time/Iter: 921.26ms | MFU: 74.42%
2025-05-05 23:50:11,463 - INFO - [G2PT_Trainer] Iter 21180/60000 | Loss: 0.1644 | LR: 3.62e-05 | Time/Iter: 927.05ms | MFU: 74.56%
2025-05-05 23:50:20,826 - INFO - [G2PT_Trainer] Iter 21190/60000 | Loss: 0.1956 | LR: 3.62e-05 | Time/Iter: 935.89ms | MFU: 74.62%
2025-05-05 23:50:30,225 - INFO - [G2PT_Trainer] Iter 21200/60000 | Loss: 0.2101 | LR: 3.62e-05 | Time/Iter: 933.63ms | MFU: 74.69%
2025-05-05 23:50:39,757 - INFO - [G2PT_Trainer] Iter 21210/60000 | Loss: 0.1925 | LR: 3.62e-05 | Time/Iter: 934.91ms | MFU: 74.74%
2025-05-05 23:50:49,141 - INFO - [G2PT_Trainer] Iter 21220/60000 | Loss: 0.1731 | LR: 3.62e-05 | Time/Iter: 938.75ms | MFU: 74.75%
2025-05-05 23:50:58,546 - INFO - [G2PT_Trainer] Iter 21230/60000 | Loss: 0.1745 | LR: 3.61e-05 | Time/Iter: 938.61ms | MFU: 74.77%
2025-05-05 23:51:07,929 - INFO - [G2PT_Trainer] Iter 21240/60000 | Loss: 0.2062 | LR: 3.61e-05 | Time/Iter: 944.84ms | MFU: 74.73%
2025-05-05 23:51:17,325 - INFO - [G2PT_Trainer] Iter 21250/60000 | Loss: 0.2073 | LR: 3.61e-05 | Time/Iter: 941.38ms | MFU: 74.73%
2025-05-05 23:51:26,726 - INFO - [G2PT_Trainer] Iter 21260/60000 | Loss: 0.1842 | LR: 3.61e-05 | Time/Iter: 944.88ms | MFU: 74.70%
2025-05-05 23:51:36,146 - INFO - [G2PT_Trainer] Iter 21270/60000 | Loss: 0.2038 | LR: 3.61e-05 | Time/Iter: 946.66ms | MFU: 74.66%
2025-05-05 23:51:45,562 - INFO - [G2PT_Trainer] Iter 21280/60000 | Loss: 0.1782 | LR: 3.61e-05 | Time/Iter: 942.99ms | MFU: 74.65%
2025-05-05 23:51:55,068 - INFO - [G2PT_Trainer] Iter 21290/60000 | Loss: 0.1721 | LR: 3.61e-05 | Time/Iter: 915.88ms | MFU: 74.86%
2025-05-05 23:52:04,305 - INFO - [G2PT_Trainer] Iter 21300/60000 | Loss: 0.1974 | LR: 3.61e-05 | Time/Iter: 922.56ms | MFU: 74.99%
2025-05-05 23:52:13,540 - INFO - [G2PT_Trainer] Iter 21310/60000 | Loss: 0.1744 | LR: 3.60e-05 | Time/Iter: 921.95ms | MFU: 75.12%
2025-05-05 23:52:22,765 - INFO - [G2PT_Trainer] Iter 21320/60000 | Loss: 0.2101 | LR: 3.60e-05 | Time/Iter: 923.52ms | MFU: 75.22%
2025-05-05 23:52:31,992 - INFO - [G2PT_Trainer] Iter 21330/60000 | Loss: 0.2241 | LR: 3.60e-05 | Time/Iter: 915.77ms | MFU: 75.38%
2025-05-05 23:52:41,218 - INFO - [G2PT_Trainer] Iter 21340/60000 | Loss: 0.1748 | LR: 3.60e-05 | Time/Iter: 928.15ms | MFU: 75.42%
2025-05-05 23:52:50,467 - INFO - [G2PT_Trainer] Iter 21350/60000 | Loss: 0.1715 | LR: 3.60e-05 | Time/Iter: 918.32ms | MFU: 75.53%
2025-05-05 23:52:59,689 - INFO - [G2PT_Trainer] Iter 21360/60000 | Loss: 0.1894 | LR: 3.60e-05 | Time/Iter: 916.07ms | MFU: 75.65%
2025-05-05 23:53:09,060 - INFO - [G2PT_Trainer] Iter 21370/60000 | Loss: 0.1651 | LR: 3.60e-05 | Time/Iter: 925.63ms | MFU: 75.68%
2025-05-05 23:53:18,337 - INFO - [G2PT_Trainer] Iter 21380/60000 | Loss: 0.2307 | LR: 3.60e-05 | Time/Iter: 934.18ms | MFU: 75.64%
2025-05-05 23:53:27,733 - INFO - [G2PT_Trainer] Iter 21390/60000 | Loss: 0.1794 | LR: 3.59e-05 | Time/Iter: 932.81ms | MFU: 75.62%
2025-05-05 23:53:37,140 - INFO - [G2PT_Trainer] Iter 21400/60000 | Loss: 0.2013 | LR: 3.59e-05 | Time/Iter: 933.97ms | MFU: 75.58%
2025-05-05 23:53:46,565 - INFO - [G2PT_Trainer] Iter 21410/60000 | Loss: 0.2005 | LR: 3.59e-05 | Time/Iter: 948.74ms | MFU: 75.44%
2025-05-05 23:53:55,792 - INFO - [G2PT_Trainer] Iter 21420/60000 | Loss: 0.1840 | LR: 3.59e-05 | Time/Iter: 926.72ms | MFU: 75.48%
2025-05-05 23:54:04,994 - INFO - [G2PT_Trainer] Iter 21430/60000 | Loss: 0.1740 | LR: 3.59e-05 | Time/Iter: 916.62ms | MFU: 75.60%
2025-05-05 23:54:14,398 - INFO - [G2PT_Trainer] Iter 21440/60000 | Loss: 0.2165 | LR: 3.59e-05 | Time/Iter: 1073.93ms | MFU: 74.59%
2025-05-05 23:54:23,712 - INFO - [G2PT_Trainer] Iter 21450/60000 | Loss: 0.1624 | LR: 3.59e-05 | Time/Iter: 937.89ms | MFU: 74.63%
2025-05-05 23:54:33,117 - INFO - [G2PT_Trainer] Iter 21460/60000 | Loss: 0.1944 | LR: 3.59e-05 | Time/Iter: 933.21ms | MFU: 74.70%
2025-05-05 23:54:42,516 - INFO - [G2PT_Trainer] Iter 21470/60000 | Loss: 0.1859 | LR: 3.58e-05 | Time/Iter: 936.72ms | MFU: 74.74%
2025-05-05 23:54:51,913 - INFO - [G2PT_Trainer] Iter 21480/60000 | Loss: 0.1905 | LR: 3.58e-05 | Time/Iter: 938.69ms | MFU: 74.75%
2025-05-05 23:55:01,300 - INFO - [G2PT_Trainer] Iter 21490/60000 | Loss: 0.1855 | LR: 3.58e-05 | Time/Iter: 941.65ms | MFU: 74.74%
2025-05-05 23:55:10,637 - INFO - [G2PT_Trainer] Iter 21500/60000 | Loss: 0.1778 | LR: 3.58e-05 | Time/Iter: 939.12ms | MFU: 74.76%
2025-05-05 23:55:20,014 - INFO - [G2PT_Trainer] Iter 21510/60000 | Loss: 0.2199 | LR: 3.58e-05 | Time/Iter: 942.80ms | MFU: 74.74%
2025-05-05 23:55:29,531 - INFO - [G2PT_Trainer] Iter 21520/60000 | Loss: 0.1895 | LR: 3.58e-05 | Time/Iter: 941.87ms | MFU: 74.73%
2025-05-05 23:55:38,919 - INFO - [G2PT_Trainer] Iter 21530/60000 | Loss: 0.1458 | LR: 3.58e-05 | Time/Iter: 934.06ms | MFU: 74.78%
2025-05-05 23:55:48,333 - INFO - [G2PT_Trainer] Iter 21540/60000 | Loss: 0.1669 | LR: 3.58e-05 | Time/Iter: 942.49ms | MFU: 74.77%
2025-05-05 23:55:57,721 - INFO - [G2PT_Trainer] Iter 21550/60000 | Loss: 0.1528 | LR: 3.57e-05 | Time/Iter: 930.06ms | MFU: 74.85%
2025-05-05 23:56:07,130 - INFO - [G2PT_Trainer] Iter 21560/60000 | Loss: 0.1600 | LR: 3.57e-05 | Time/Iter: 941.85ms | MFU: 74.83%
2025-05-05 23:56:16,539 - INFO - [G2PT_Trainer] Iter 21570/60000 | Loss: 0.2386 | LR: 3.57e-05 | Time/Iter: 941.31ms | MFU: 74.82%
2025-05-05 23:56:25,779 - INFO - [G2PT_Trainer] Iter 21580/60000 | Loss: 0.1543 | LR: 3.57e-05 | Time/Iter: 928.97ms | MFU: 74.90%
2025-05-05 23:56:35,033 - INFO - [G2PT_Trainer] Iter 21590/60000 | Loss: 0.1738 | LR: 3.57e-05 | Time/Iter: 925.15ms | MFU: 75.01%
2025-05-05 23:56:44,399 - INFO - [G2PT_Trainer] Iter 21600/60000 | Loss: 0.1728 | LR: 3.57e-05 | Time/Iter: 916.50ms | MFU: 75.18%
2025-05-05 23:56:53,652 - INFO - [G2PT_Trainer] Iter 21610/60000 | Loss: 0.1616 | LR: 3.57e-05 | Time/Iter: 930.27ms | MFU: 75.22%
