============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-06 11:58:59,794 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug5
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Global Batch Size: 640 sequences
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 10
2025-05-06 11:58:59,796 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 491,520
2025-05-06 11:58:59,823 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-06 11:58:59,823 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-06 11:58:59,827 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-06 11:58:59,831 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-06 11:58:59,831 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 5)...
Loading dataset: aig with ordering: topo (Num augmentations: 5)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] Train dataset size: 520140, Eval dataset size: 26007
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-06 11:58:59,834 - INFO - [G2PT_Trainer] Resuming training from results/aig-base-topo-aug5
2025-05-06 11:58:59,835 - INFO - [G2PT_Trainer] Loading checkpoint: results/aig-base-topo-aug5/ckpt.pt
number of parameters: 85.03M
2025-05-06 11:59:02,016 - INFO - [G2PT_Trainer] Model state loaded.
2025-05-06 11:59:02,016 - INFO - [G2PT_Trainer] Resuming from iter 43000, best_val_loss: 0.1810, best_val_validity: 0.910
2025-05-06 11:59:02,036 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-06 11:59:02,037 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-06 11:59:02,037 - INFO - [G2PT_Trainer] Optimizer state loaded.
2025-05-06 11:59:03,509 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250506_115904-zo4xa4a7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug5
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/zo4xa4a7
2025-05-06 11:59:04,901 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-06 11:59:04,901 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-06 11:59:05,087 - INFO - [G2PT_Trainer] --- Starting Eval Iter 43000 (Eval #45) ---
2025-05-06 11:59:49,476 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1164, Val: 0.1861
2025-05-06 11:59:49,477 - INFO - [G2PT_Trainer] Val loss no improve: 2/7
2025-05-06 11:59:49,477 - INFO - [G2PT_Trainer] --- Finished Eval Iter 43000 ---
2025-05-06 11:59:50,661 - INFO - [G2PT_Trainer] Iter 43000/60000 | Loss: 0.1477 | LR: 1.21e-05 | Time/Iter: 45759.01ms | MFU: -100.00%
2025-05-06 12:41:11,239 - INFO - [G2PT_Trainer] Iter 45130/60000 | Loss: 0.1380 | LR: 1.10e-05 | Time/Iter: 1092.51ms | MFU: 83.18%
2025-05-06 12:41:22,246 - INFO - [G2PT_Trainer] Iter 45140/60000 | Loss: 0.1629 | LR: 1.10e-05 | Time/Iter: 1095.16ms | MFU: 83.42%
2025-05-06 12:41:33,378 - INFO - [G2PT_Trainer] Iter 45150/60000 | Loss: 0.1441 | LR: 1.10e-05 | Time/Iter: 1096.13ms | MFU: 83.63%
2025-05-06 12:41:44,540 - INFO - [G2PT_Trainer] Iter 45160/60000 | Loss: 0.1336 | LR: 1.10e-05 | Time/Iter: 1121.44ms | MFU: 83.63%
2025-05-06 12:41:55,657 - INFO - [G2PT_Trainer] Iter 45170/60000 | Loss: 0.1356 | LR: 1.10e-05 | Time/Iter: 1098.61ms | MFU: 83.80%
2025-05-06 12:42:06,774 - INFO - [G2PT_Trainer] Iter 45180/60000 | Loss: 0.1155 | LR: 1.10e-05 | Time/Iter: 1102.47ms | MFU: 83.92%
2025-05-06 12:42:18,053 - INFO - [G2PT_Trainer] Iter 45190/60000 | Loss: 0.1494 | LR: 1.10e-05 | Time/Iter: 1120.20ms | MFU: 83.90%
2025-05-06 12:42:29,127 - INFO - [G2PT_Trainer] Iter 45200/60000 | Loss: 0.1439 | LR: 1.10e-05 | Time/Iter: 1094.99ms | MFU: 84.07%
2025-05-06 12:42:40,275 - INFO - [G2PT_Trainer] Iter 45210/60000 | Loss: 0.1441 | LR: 1.10e-05 | Time/Iter: 1100.66ms | MFU: 84.18%
2025-05-06 12:42:51,417 - INFO - [G2PT_Trainer] Iter 45220/60000 | Loss: 0.1422 | LR: 1.10e-05 | Time/Iter: 1100.15ms | MFU: 84.28%
2025-05-06 12:43:02,701 - INFO - [G2PT_Trainer] Iter 45230/60000 | Loss: 0.1339 | LR: 1.10e-05 | Time/Iter: 1113.41ms | MFU: 84.28%
2025-05-06 12:43:13,836 - INFO - [G2PT_Trainer] Iter 45240/60000 | Loss: 0.1331 | LR: 1.10e-05 | Time/Iter: 1115.78ms | MFU: 84.25%
2025-05-06 12:43:24,958 - INFO - [G2PT_Trainer] Iter 45250/60000 | Loss: 0.1449 | LR: 1.10e-05 | Time/Iter: 1108.09ms | MFU: 84.29%
2025-05-06 12:43:36,107 - INFO - [G2PT_Trainer] Iter 45260/60000 | Loss: 0.1351 | LR: 1.10e-05 | Time/Iter: 1112.67ms | MFU: 84.28%
2025-05-06 12:43:47,381 - INFO - [G2PT_Trainer] Iter 45270/60000 | Loss: 0.1396 | LR: 1.10e-05 | Time/Iter: 1110.96ms | MFU: 84.29%
2025-05-06 12:43:58,566 - INFO - [G2PT_Trainer] Iter 45280/60000 | Loss: 0.1369 | LR: 1.09e-05 | Time/Iter: 1096.80ms | MFU: 84.41%
2025-05-06 12:44:09,693 - INFO - [G2PT_Trainer] Iter 45290/60000 | Loss: 0.1444 | LR: 1.09e-05 | Time/Iter: 1106.46ms | MFU: 84.44%
2025-05-06 12:44:20,999 - INFO - [G2PT_Trainer] Iter 45300/60000 | Loss: 0.1257 | LR: 1.09e-05 | Time/Iter: 1268.45ms | MFU: 83.39%
2025-05-06 12:44:32,137 - INFO - [G2PT_Trainer] Iter 45310/60000 | Loss: 0.1461 | LR: 1.09e-05 | Time/Iter: 1103.64ms | MFU: 83.55%
2025-05-06 12:44:43,318 - INFO - [G2PT_Trainer] Iter 45320/60000 | Loss: 0.1550 | LR: 1.09e-05 | Time/Iter: 1111.95ms | MFU: 83.62%
2025-05-06 12:44:54,445 - INFO - [G2PT_Trainer] Iter 45330/60000 | Loss: 0.1415 | LR: 1.09e-05 | Time/Iter: 1112.38ms | MFU: 83.69%
2025-05-06 12:45:05,749 - INFO - [G2PT_Trainer] Iter 45340/60000 | Loss: 0.1420 | LR: 1.09e-05 | Time/Iter: 1102.92ms | MFU: 83.82%
2025-05-06 12:45:16,918 - INFO - [G2PT_Trainer] Iter 45350/60000 | Loss: 0.1320 | LR: 1.09e-05 | Time/Iter: 1118.54ms | MFU: 83.82%
2025-05-06 12:45:28,055 - INFO - [G2PT_Trainer] Iter 45360/60000 | Loss: 0.1527 | LR: 1.09e-05 | Time/Iter: 1098.66ms | MFU: 83.97%
2025-05-06 12:45:39,177 - INFO - [G2PT_Trainer] Iter 45370/60000 | Loss: 0.1539 | LR: 1.09e-05 | Time/Iter: 1108.22ms | MFU: 84.03%
2025-05-06 12:45:50,403 - INFO - [G2PT_Trainer] Iter 45380/60000 | Loss: 0.1299 | LR: 1.09e-05 | Time/Iter: 1107.81ms | MFU: 84.09%
2025-05-06 12:46:01,552 - INFO - [G2PT_Trainer] Iter 45390/60000 | Loss: 0.1480 | LR: 1.09e-05 | Time/Iter: 1109.44ms | MFU: 84.13%
2025-05-06 12:46:12,673 - INFO - [G2PT_Trainer] Iter 45400/60000 | Loss: 0.1358 | LR: 1.09e-05 | Time/Iter: 1111.32ms | MFU: 84.16%
2025-05-06 12:46:23,796 - INFO - [G2PT_Trainer] Iter 45410/60000 | Loss: 0.1407 | LR: 1.09e-05 | Time/Iter: 1111.53ms | MFU: 84.17%
2025-05-06 12:46:35,055 - INFO - [G2PT_Trainer] Iter 45420/60000 | Loss: 0.1444 | LR: 1.09e-05 | Time/Iter: 1101.15ms | MFU: 84.27%
2025-05-06 12:46:46,208 - INFO - [G2PT_Trainer] Iter 45430/60000 | Loss: 0.1386 | LR: 1.09e-05 | Time/Iter: 1112.19ms | MFU: 84.27%
2025-05-06 12:46:54,823 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 45438, micro 7. Resetting.
2025-05-06 12:46:57,093 - INFO - [G2PT_Trainer] Iter 45440/60000 | Loss: 0.1298 | LR: 1.09e-05 | Time/Iter: 1104.03ms | MFU: 84.34%
2025-05-06 12:47:08,378 - INFO - [G2PT_Trainer] Iter 45450/60000 | Loss: 0.1516 | LR: 1.09e-05 | Time/Iter: 1256.83ms | MFU: 83.36%
2025-05-06 12:47:19,497 - INFO - [G2PT_Trainer] Iter 45460/60000 | Loss: 0.1585 | LR: 1.09e-05 | Time/Iter: 1104.01ms | MFU: 83.52%
2025-05-06 12:47:30,657 - INFO - [G2PT_Trainer] Iter 45470/60000 | Loss: 0.1242 | LR: 1.09e-05 | Time/Iter: 1106.46ms | MFU: 83.64%
2025-05-06 12:47:41,763 - INFO - [G2PT_Trainer] Iter 45480/60000 | Loss: 0.1297 | LR: 1.09e-05 | Time/Iter: 1115.03ms | MFU: 83.68%
2025-05-06 12:47:53,040 - INFO - [G2PT_Trainer] Iter 45490/60000 | Loss: 0.1414 | LR: 1.09e-05 | Time/Iter: 1105.43ms | MFU: 83.80%
2025-05-06 12:48:04,157 - INFO - [G2PT_Trainer] Iter 45500/60000 | Loss: 0.1336 | LR: 1.09e-05 | Time/Iter: 1101.70ms | MFU: 83.93%
2025-05-06 12:48:15,196 - INFO - [G2PT_Trainer] Iter 45510/60000 | Loss: 0.1338 | LR: 1.09e-05 | Time/Iter: 1098.91ms | MFU: 84.06%
2025-05-06 12:48:26,183 - INFO - [G2PT_Trainer] Iter 45520/60000 | Loss: 0.1486 | LR: 1.09e-05 | Time/Iter: 1083.67ms | MFU: 84.31%
2025-05-06 12:48:37,329 - INFO - [G2PT_Trainer] Iter 45530/60000 | Loss: 0.1241 | LR: 1.08e-05 | Time/Iter: 1094.36ms | MFU: 84.44%
2025-05-06 12:48:48,353 - INFO - [G2PT_Trainer] Iter 45540/60000 | Loss: 0.1417 | LR: 1.08e-05 | Time/Iter: 1102.26ms | MFU: 84.51%
2025-05-06 12:48:59,354 - INFO - [G2PT_Trainer] Iter 45550/60000 | Loss: 0.1435 | LR: 1.08e-05 | Time/Iter: 1088.03ms | MFU: 84.67%
2025-05-06 12:49:10,341 - INFO - [G2PT_Trainer] Iter 45560/60000 | Loss: 0.1216 | LR: 1.08e-05 | Time/Iter: 1091.94ms | MFU: 84.79%
2025-05-06 12:49:21,505 - INFO - [G2PT_Trainer] Iter 45570/60000 | Loss: 0.1491 | LR: 1.08e-05 | Time/Iter: 1106.15ms | MFU: 84.79%
2025-05-06 12:49:32,491 - INFO - [G2PT_Trainer] Iter 45580/60000 | Loss: 0.1337 | LR: 1.08e-05 | Time/Iter: 1105.10ms | MFU: 84.79%
2025-05-06 12:49:43,488 - INFO - [G2PT_Trainer] Iter 45590/60000 | Loss: 0.1494 | LR: 1.08e-05 | Time/Iter: 1090.59ms | MFU: 84.91%
2025-05-06 12:49:54,637 - INFO - [G2PT_Trainer] Iter 45600/60000 | Loss: 0.1462 | LR: 1.08e-05 | Time/Iter: 1246.89ms | MFU: 83.94%
2025-05-06 12:50:05,638 - INFO - [G2PT_Trainer] Iter 45610/60000 | Loss: 0.1491 | LR: 1.08e-05 | Time/Iter: 1096.29ms | MFU: 84.09%
2025-05-06 12:50:16,631 - INFO - [G2PT_Trainer] Iter 45620/60000 | Loss: 0.1438 | LR: 1.08e-05 | Time/Iter: 1091.26ms | MFU: 84.28%
2025-05-06 12:50:27,642 - INFO - [G2PT_Trainer] Iter 45630/60000 | Loss: 0.1351 | LR: 1.08e-05 | Time/Iter: 1093.03ms | MFU: 84.42%
2025-05-06 12:50:38,780 - INFO - [G2PT_Trainer] Iter 45640/60000 | Loss: 0.1419 | LR: 1.08e-05 | Time/Iter: 1099.51ms | MFU: 84.51%
2025-05-06 12:50:49,783 - INFO - [G2PT_Trainer] Iter 45650/60000 | Loss: 0.1369 | LR: 1.08e-05 | Time/Iter: 1096.85ms | MFU: 84.61%
2025-05-06 12:51:00,795 - INFO - [G2PT_Trainer] Iter 45660/60000 | Loss: 0.1434 | LR: 1.08e-05 | Time/Iter: 1081.83ms | MFU: 84.81%
2025-05-06 12:51:11,822 - INFO - [G2PT_Trainer] Iter 45670/60000 | Loss: 0.1357 | LR: 1.08e-05 | Time/Iter: 1100.69ms | MFU: 84.85%
2025-05-06 12:51:22,957 - INFO - [G2PT_Trainer] Iter 45680/60000 | Loss: 0.1324 | LR: 1.08e-05 | Time/Iter: 1090.42ms | MFU: 84.96%
2025-05-06 12:51:33,985 - INFO - [G2PT_Trainer] Iter 45690/60000 | Loss: 0.1330 | LR: 1.08e-05 | Time/Iter: 1093.42ms | MFU: 85.04%
2025-05-06 12:51:44,976 - INFO - [G2PT_Trainer] Iter 45700/60000 | Loss: 0.1367 | LR: 1.08e-05 | Time/Iter: 1085.42ms | MFU: 85.17%
2025-05-06 12:51:55,991 - INFO - [G2PT_Trainer] Iter 45710/60000 | Loss: 0.1290 | LR: 1.08e-05 | Time/Iter: 1098.06ms | MFU: 85.19%
2025-05-06 12:52:07,177 - INFO - [G2PT_Trainer] Iter 45720/60000 | Loss: 0.1383 | LR: 1.08e-05 | Time/Iter: 1095.80ms | MFU: 85.23%
2025-05-06 12:52:18,210 - INFO - [G2PT_Trainer] Iter 45730/60000 | Loss: 0.1495 | LR: 1.08e-05 | Time/Iter: 1097.26ms | MFU: 85.25%
2025-05-06 12:52:29,238 - INFO - [G2PT_Trainer] Iter 45740/60000 | Loss: 0.1482 | LR: 1.08e-05 | Time/Iter: 1111.86ms | MFU: 85.16%
2025-05-06 12:52:40,380 - INFO - [G2PT_Trainer] Iter 45750/60000 | Loss: 0.1327 | LR: 1.08e-05 | Time/Iter: 1074.02ms | MFU: 85.37%
2025-05-06 12:52:51,386 - INFO - [G2PT_Trainer] Iter 45760/60000 | Loss: 0.1266 | LR: 1.08e-05 | Time/Iter: 1113.41ms | MFU: 85.25%
2025-05-06 12:53:02,398 - INFO - [G2PT_Trainer] Iter 45770/60000 | Loss: 0.1361 | LR: 1.08e-05 | Time/Iter: 1086.83ms | MFU: 85.35%
2025-05-06 12:53:13,355 - INFO - [G2PT_Trainer] Iter 45780/60000 | Loss: 0.1416 | LR: 1.08e-05 | Time/Iter: 1101.05ms | MFU: 85.33%
2025-05-06 12:53:24,523 - INFO - [G2PT_Trainer] Iter 45790/60000 | Loss: 0.1346 | LR: 1.08e-05 | Time/Iter: 1087.97ms | MFU: 85.42%
2025-05-06 12:53:35,522 - INFO - [G2PT_Trainer] Iter 45800/60000 | Loss: 0.1327 | LR: 1.08e-05 | Time/Iter: 1101.05ms | MFU: 85.39%
2025-05-06 12:53:46,539 - INFO - [G2PT_Trainer] Iter 45810/60000 | Loss: 0.1401 | LR: 1.07e-05 | Time/Iter: 1094.86ms | MFU: 85.41%
2025-05-06 12:53:57,536 - INFO - [G2PT_Trainer] Iter 45820/60000 | Loss: 0.1274 | LR: 1.07e-05 | Time/Iter: 1097.71ms | MFU: 85.41%
2025-05-06 12:54:08,685 - INFO - [G2PT_Trainer] Iter 45830/60000 | Loss: 0.1388 | LR: 1.07e-05 | Time/Iter: 1091.99ms | MFU: 85.46%
2025-05-06 12:54:19,674 - INFO - [G2PT_Trainer] Iter 45840/60000 | Loss: 0.1247 | LR: 1.07e-05 | Time/Iter: 1092.55ms | MFU: 85.49%
2025-05-06 12:54:30,693 - INFO - [G2PT_Trainer] Iter 45850/60000 | Loss: 0.1511 | LR: 1.07e-05 | Time/Iter: 1084.48ms | MFU: 85.59%
2025-05-06 12:54:41,691 - INFO - [G2PT_Trainer] Iter 45860/60000 | Loss: 0.1350 | LR: 1.07e-05 | Time/Iter: 1096.00ms | MFU: 85.58%
2025-05-06 12:54:52,842 - INFO - [G2PT_Trainer] Iter 45870/60000 | Loss: 0.1465 | LR: 1.07e-05 | Time/Iter: 1092.39ms | MFU: 85.61%
2025-05-06 12:55:03,860 - INFO - [G2PT_Trainer] Iter 45880/60000 | Loss: 0.1358 | LR: 1.07e-05 | Time/Iter: 1091.17ms | MFU: 85.64%
2025-05-06 12:55:14,889 - INFO - [G2PT_Trainer] Iter 45890/60000 | Loss: 0.1555 | LR: 1.07e-05 | Time/Iter: 1104.66ms | MFU: 85.56%
2025-05-06 12:55:25,955 - INFO - [G2PT_Trainer] Iter 45900/60000 | Loss: 0.1238 | LR: 1.07e-05 | Time/Iter: 1109.60ms | MFU: 85.45%
2025-05-06 12:55:37,113 - INFO - [G2PT_Trainer] Iter 45910/60000 | Loss: 0.1353 | LR: 1.07e-05 | Time/Iter: 1096.45ms | MFU: 85.46%
2025-05-06 12:55:48,051 - INFO - [G2PT_Trainer] Iter 45920/60000 | Loss: 0.1351 | LR: 1.07e-05 | Time/Iter: 1088.62ms | MFU: 85.52%
2025-05-06 12:55:59,042 - INFO - [G2PT_Trainer] Iter 45930/60000 | Loss: 0.1365 | LR: 1.07e-05 | Time/Iter: 1093.07ms | MFU: 85.55%
2025-05-06 12:56:10,198 - INFO - [G2PT_Trainer] Iter 45940/60000 | Loss: 0.1474 | LR: 1.07e-05 | Time/Iter: 1091.32ms | MFU: 85.58%
2025-05-06 12:56:21,164 - INFO - [G2PT_Trainer] Iter 45950/60000 | Loss: 0.1369 | LR: 1.07e-05 | Time/Iter: 1088.98ms | MFU: 85.63%
2025-05-06 12:56:32,170 - INFO - [G2PT_Trainer] Iter 45960/60000 | Loss: 0.1267 | LR: 1.07e-05 | Time/Iter: 1101.47ms | MFU: 85.58%
2025-05-06 12:56:43,138 - INFO - [G2PT_Trainer] Iter 45970/60000 | Loss: 0.1269 | LR: 1.07e-05 | Time/Iter: 1089.82ms | MFU: 85.63%
2025-05-06 12:56:54,282 - INFO - [G2PT_Trainer] Iter 45980/60000 | Loss: 0.1304 | LR: 1.07e-05 | Time/Iter: 1098.11ms | MFU: 85.60%
2025-05-06 12:57:05,262 - INFO - [G2PT_Trainer] Iter 45990/60000 | Loss: 0.1373 | LR: 1.07e-05 | Time/Iter: 1091.77ms | MFU: 85.63%
2025-05-06 12:57:15,217 - INFO - [G2PT_Trainer] --- Starting Eval Iter 46000 (Eval #48) ---
2025-05-06 12:57:59,685 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1127, Val: 0.1848
2025-05-06 12:57:59,686 - INFO - [G2PT_Trainer] 
--- Starting Validity Check ---
2025-05-06 12:57:59,686 - INFO - [G2PT_Trainer] Sampling 1000 graphs...
2025-05-06 12:57:59,686 - INFO - [G2PT_Trainer] Generation params: temp=0.6, top_k=None, max_new_tokens=768, batch_size=256

--- AIG Generation Summary ---
Total sequences generated   : 1000
Successfully converted    : 1000
Errors during conversion  : 0
------------------------------
2025-05-06 12:58:49,864 - INFO - [G2PT_Trainer] Generated and parsed 1000 graphs.
2025-05-06 12:58:49,864 - INFO - [G2PT_Trainer] Evaluating validity of 1000 graphs...
2025-05-06 12:58:49,969 - INFO - [evaluate_g2pt_aigs] Validated 1000 graphs. Structurally Valid: 900 (90.00%)
2025-05-06 12:58:49,969 - INFO - [G2PT_Trainer] --- Validity Score: 0.9000 ---
2025-05-06 12:58:49,970 - INFO - [G2PT_Trainer] Val loss no improve: 5/7
2025-05-06 12:58:49,970 - INFO - [G2PT_Trainer] --- Finished Eval Iter 46000 ---
2025-05-06 12:58:51,005 - INFO - [G2PT_Trainer] Iter 46000/60000 | Loss: 0.1367 | LR: 1.07e-05 | Time/Iter: 95848.61ms | MFU: 77.16%
2025-05-06 12:59:02,022 - INFO - [G2PT_Trainer] Iter 46010/60000 | Loss: 0.1514 | LR: 1.07e-05 | Time/Iter: 1102.62ms | MFU: 77.95%
2025-05-06 12:59:13,085 - INFO - [G2PT_Trainer] Iter 46020/60000 | Loss: 0.1594 | LR: 1.07e-05 | Time/Iter: 1103.52ms | MFU: 78.65%
2025-05-06 12:59:24,294 - INFO - [G2PT_Trainer] Iter 46030/60000 | Loss: 0.1588 | LR: 1.07e-05 | Time/Iter: 1090.86ms | MFU: 79.38%
2025-05-06 12:59:35,299 - INFO - [G2PT_Trainer] Iter 46040/60000 | Loss: 0.1402 | LR: 1.07e-05 | Time/Iter: 1098.08ms | MFU: 79.98%
2025-05-06 12:59:46,277 - INFO - [G2PT_Trainer] Iter 46050/60000 | Loss: 0.1510 | LR: 1.07e-05 | Time/Iter: 1090.65ms | MFU: 80.58%
2025-05-06 12:59:57,297 - INFO - [G2PT_Trainer] Iter 46060/60000 | Loss: 0.1278 | LR: 1.07e-05 | Time/Iter: 1094.59ms | MFU: 81.08%
2025-05-06 13:00:08,436 - INFO - [G2PT_Trainer] Iter 46070/60000 | Loss: 0.1389 | LR: 1.07e-05 | Time/Iter: 1092.61ms | MFU: 81.56%
2025-05-06 13:00:19,449 - INFO - [G2PT_Trainer] Iter 46080/60000 | Loss: 0.1301 | LR: 1.07e-05 | Time/Iter: 1101.79ms | MFU: 81.91%
2025-05-06 13:00:30,437 - INFO - [G2PT_Trainer] Iter 46090/60000 | Loss: 0.1355 | LR: 1.07e-05 | Time/Iter: 1097.60ms | MFU: 82.26%
2025-05-06 13:00:41,383 - INFO - [G2PT_Trainer] Iter 46100/60000 | Loss: 0.1300 | LR: 1.06e-05 | Time/Iter: 1089.90ms | MFU: 82.64%
2025-05-06 13:00:52,474 - INFO - [G2PT_Trainer] Iter 46110/60000 | Loss: 0.1363 | LR: 1.06e-05 | Time/Iter: 1085.66ms | MFU: 83.01%
2025-05-06 13:01:03,442 - INFO - [G2PT_Trainer] Iter 46120/60000 | Loss: 0.1489 | LR: 1.06e-05 | Time/Iter: 1098.43ms | MFU: 83.24%
2025-05-06 13:01:14,449 - INFO - [G2PT_Trainer] Iter 46130/60000 | Loss: 0.1264 | LR: 1.06e-05 | Time/Iter: 1100.59ms | MFU: 83.44%
2025-05-06 13:01:25,611 - INFO - [G2PT_Trainer] Iter 46140/60000 | Loss: 0.1510 | LR: 1.06e-05 | Time/Iter: 1095.20ms | MFU: 83.65%
2025-05-06 13:01:36,572 - INFO - [G2PT_Trainer] Iter 46150/60000 | Loss: 0.1294 | LR: 1.06e-05 | Time/Iter: 1087.78ms | MFU: 83.90%
2025-05-06 13:01:47,600 - INFO - [G2PT_Trainer] Iter 46160/60000 | Loss: 0.1374 | LR: 1.06e-05 | Time/Iter: 1099.48ms | MFU: 84.04%
2025-05-06 13:01:58,597 - INFO - [G2PT_Trainer] Iter 46170/60000 | Loss: 0.1368 | LR: 1.06e-05 | Time/Iter: 1094.37ms | MFU: 84.20%
2025-05-06 13:02:09,702 - INFO - [G2PT_Trainer] Iter 46180/60000 | Loss: 0.1541 | LR: 1.06e-05 | Time/Iter: 1093.46ms | MFU: 84.36%
2025-05-06 13:02:20,681 - INFO - [G2PT_Trainer] Iter 46190/60000 | Loss: 0.1196 | LR: 1.06e-05 | Time/Iter: 1088.25ms | MFU: 84.54%
2025-05-06 13:02:31,671 - INFO - [G2PT_Trainer] Iter 46200/60000 | Loss: 0.1428 | LR: 1.06e-05 | Time/Iter: 1096.35ms | MFU: 84.63%
2025-05-06 13:02:42,711 - INFO - [G2PT_Trainer] Iter 46210/60000 | Loss: 0.1380 | LR: 1.06e-05 | Time/Iter: 1092.95ms | MFU: 84.75%
2025-05-06 13:02:53,868 - INFO - [G2PT_Trainer] Iter 46220/60000 | Loss: 0.1391 | LR: 1.06e-05 | Time/Iter: 1103.56ms | MFU: 84.77%
2025-05-06 13:03:04,898 - INFO - [G2PT_Trainer] Iter 46230/60000 | Loss: 0.1427 | LR: 1.06e-05 | Time/Iter: 1102.89ms | MFU: 84.79%
2025-05-06 13:03:15,927 - INFO - [G2PT_Trainer] Iter 46240/60000 | Loss: 0.1348 | LR: 1.06e-05 | Time/Iter: 1100.00ms | MFU: 84.84%
2025-05-06 13:03:27,084 - INFO - [G2PT_Trainer] Iter 46250/60000 | Loss: 0.1426 | LR: 1.06e-05 | Time/Iter: 1244.42ms | MFU: 83.89%
2025-05-06 13:03:27,899 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 46251, micro 7. Resetting.
2025-05-06 13:03:37,835 - INFO - [G2PT_Trainer] Iter 46260/60000 | Loss: 0.1338 | LR: 1.06e-05 | Time/Iter: 1098.29ms | MFU: 84.03%
2025-05-06 13:03:48,819 - INFO - [G2PT_Trainer] Iter 46270/60000 | Loss: 0.1260 | LR: 1.06e-05 | Time/Iter: 1107.31ms | MFU: 84.10%
2025-05-06 13:03:59,798 - INFO - [G2PT_Trainer] Iter 46280/60000 | Loss: 0.1514 | LR: 1.06e-05 | Time/Iter: 1098.09ms | MFU: 84.22%
2025-05-06 13:04:10,972 - INFO - [G2PT_Trainer] Iter 46290/60000 | Loss: 0.1314 | LR: 1.06e-05 | Time/Iter: 1108.24ms | MFU: 84.26%
2025-05-06 13:04:21,977 - INFO - [G2PT_Trainer] Iter 46300/60000 | Loss: 0.1481 | LR: 1.06e-05 | Time/Iter: 1086.89ms | MFU: 84.46%
