============================================================================================== 
Warning! Mixing Conda and module environments may lead to corruption of the
user environment. 
We do not recommend users mixing those two environments unless absolutely
necessary. Note that 
SURF does not provide any support for Conda environment.
For more information, please refer to our software policy page:
https://servicedesk.surf.nl/wiki/display/WIKI/Software+policy+Snellius#SoftwarepolicySnellius-UseofAnacondaandMinicondaenvironmentsonSnellius 

Remember that many packages have already been installed on the system and can
be loaded using 
the 'module load <package__name>' command. If you are uncertain if a package is
already available 
on the system, please use 'module avail' or 'module spider' to search for it.
============================================================================================== 
Starting training script...
2025-05-06 11:54:12,058 - INFO - [G2PT_Trainer] Loading overrides from /gpfs/home6/igardner1/aig-gen/G2PT/configurator.py
Overriding config with configs/aig.py:
Overriding config with configs/base.py:
Overriding config with configs/train_aig.py:
Overriding config with configs/sample_aig.py:
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Configuration potentially overridden by configurator.py
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] DDP not active. Running on device: cuda
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Output directory: results/aig-base-topo-aug6
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Global Batch Size: 640 sequences
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Gradient Accumulation Steps: 10
2025-05-06 11:54:12,060 - INFO - [G2PT_Trainer] Tokens per Optimizer Step (approx): 491,520
2025-05-06 11:54:12,087 - INFO - [G2PT_Trainer] Selected dtype: bfloat16
2025-05-06 11:54:12,087 - INFO - [G2PT_Trainer] Autocast context: enabled=True, device_type='cuda', dtype='torch.bfloat16'
2025-05-06 11:54:12,094 - INFO - [G2PT_Trainer] Loading tokenizer from: /gpfs/home6/igardner1/aig-gen/G2PT/./datasets/aig/tokenizer
2025-05-06 11:54:12,098 - INFO - [G2PT_Trainer] Final vocab size: 94. Tokenizer Max length: 768
2025-05-06 11:54:12,098 - INFO - [G2PT_Trainer] Loading datasets for 'aig' (ordering: topo, augmentations: 6)...
Loading dataset: aig with ordering: topo (Num augmentations: 6)
get_datasets: Using dataset directory: ./datasets/aig/
get_datasets: Looking for metadata at: ./datasets/aig/data_meta.json
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] Train dataset size: 624168, Eval dataset size: 26007
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] DataLoader num_workers: 0
2025-05-06 11:54:12,103 - INFO - [G2PT_Trainer] Resuming training from results/aig-base-topo-aug6
2025-05-06 11:54:12,104 - INFO - [G2PT_Trainer] Loading checkpoint: results/aig-base-topo-aug6/ckpt.pt
number of parameters: 85.03M
2025-05-06 11:54:13,853 - INFO - [G2PT_Trainer] Model state loaded.
2025-05-06 11:54:13,853 - INFO - [G2PT_Trainer] Resuming from iter 35000, best_val_loss: 0.1856, best_val_validity: 0.893
2025-05-06 11:54:13,872 - INFO - [G2PT_Trainer] Gradient Scaler enabled: False
num decayed parameter tensors: 50, with 85,596,672 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
2025-05-06 11:54:13,872 - INFO - [G2PT_Trainer] Optimizer configured: <class 'torch.optim.adamw.AdamW'>
2025-05-06 11:54:13,873 - INFO - [G2PT_Trainer] Optimizer state loaded.
2025-05-06 11:54:17,100 - INFO - [G2PT_Trainer] Initializing wandb...
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: isabella-v-gardner (isabella-v-gardner-university-of-amsterdam) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home6/igardner1/aig-gen/G2PT/wandb/run-20250506_115417-o173upet
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run aig-base-topo-aug6
wandb: ⭐️ View project at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt
wandb: 🚀 View run at https://wandb.ai/isabella-v-gardner-university-of-amsterdam/real-g2pt/runs/o173upet
2025-05-06 11:54:18,409 - INFO - [G2PT_Trainer] Wandb initialized.
2025-05-06 11:54:18,409 - INFO - [G2PT_Trainer] 
--- Starting Training Loop (Max Iter: 60000) ---
/gpfs/home6/igardner1/aig-gen/G2PT/datasets_utils.py:223: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:254.)
  edge_index_final = torch.tensor([src_nodes_new[valid_edge_mask], dst_nodes_new[valid_edge_mask]], dtype=torch.long)
2025-05-06 11:54:18,581 - INFO - [G2PT_Trainer] --- Starting Eval Iter 35000 (Eval #37) ---
2025-05-06 11:55:02,782 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1236, Val: 0.1856
2025-05-06 11:55:02,783 - INFO - [G2PT_Trainer] Val loss no improve: 1/7
2025-05-06 11:55:02,783 - INFO - [G2PT_Trainer] --- Finished Eval Iter 35000 ---
2025-05-06 11:55:03,972 - INFO - [G2PT_Trainer] Iter 35000/60000 | Loss: 0.1495 | LR: 1.89e-05 | Time/Iter: 45562.01ms | MFU: -100.00%
2025-05-06 12:36:03,625 - INFO - [G2PT_Trainer] Iter 37140/60000 | Loss: 0.1503 | LR: 1.67e-05 | Time/Iter: 1085.89ms | MFU: 84.65%
2025-05-06 12:36:14,504 - INFO - [G2PT_Trainer] Iter 37150/60000 | Loss: 0.1624 | LR: 1.67e-05 | Time/Iter: 1086.67ms | MFU: 84.81%
2025-05-06 12:36:25,494 - INFO - [G2PT_Trainer] Iter 37160/60000 | Loss: 0.1393 | LR: 1.67e-05 | Time/Iter: 1065.20ms | MFU: 85.13%
2025-05-06 12:36:36,380 - INFO - [G2PT_Trainer] Iter 37170/60000 | Loss: 0.1474 | LR: 1.66e-05 | Time/Iter: 1083.69ms | MFU: 85.27%
2025-05-06 12:36:47,248 - INFO - [G2PT_Trainer] Iter 37180/60000 | Loss: 0.1233 | LR: 1.66e-05 | Time/Iter: 1088.09ms | MFU: 85.36%
2025-05-06 12:36:58,143 - INFO - [G2PT_Trainer] Iter 37190/60000 | Loss: 0.1406 | LR: 1.66e-05 | Time/Iter: 1080.92ms | MFU: 85.50%
2025-05-06 12:37:09,198 - INFO - [G2PT_Trainer] Iter 37200/60000 | Loss: 0.1523 | LR: 1.66e-05 | Time/Iter: 1095.32ms | MFU: 85.51%
2025-05-06 12:37:20,092 - INFO - [G2PT_Trainer] Iter 37210/60000 | Loss: 0.1303 | LR: 1.66e-05 | Time/Iter: 1082.62ms | MFU: 85.61%
2025-05-06 12:37:30,952 - INFO - [G2PT_Trainer] Iter 37220/60000 | Loss: 0.1503 | LR: 1.66e-05 | Time/Iter: 1075.58ms | MFU: 85.77%
2025-05-06 12:37:41,963 - INFO - [G2PT_Trainer] Iter 37230/60000 | Loss: 0.1492 | LR: 1.66e-05 | Time/Iter: 1090.67ms | MFU: 85.79%
2025-05-06 12:37:52,790 - INFO - [G2PT_Trainer] Iter 37240/60000 | Loss: 0.1349 | LR: 1.66e-05 | Time/Iter: 1078.45ms | MFU: 85.90%
2025-05-06 12:38:03,641 - INFO - [G2PT_Trainer] Iter 37250/60000 | Loss: 0.1629 | LR: 1.66e-05 | Time/Iter: 1083.77ms | MFU: 85.96%
2025-05-06 12:38:14,492 - INFO - [G2PT_Trainer] Iter 37260/60000 | Loss: 0.1387 | LR: 1.66e-05 | Time/Iter: 1083.04ms | MFU: 86.02%
2025-05-06 12:38:25,420 - INFO - [G2PT_Trainer] Iter 37270/60000 | Loss: 0.1555 | LR: 1.65e-05 | Time/Iter: 1076.24ms | MFU: 86.13%
2025-05-06 12:38:36,235 - INFO - [G2PT_Trainer] Iter 37280/60000 | Loss: 0.1544 | LR: 1.65e-05 | Time/Iter: 1078.60ms | MFU: 86.21%
2025-05-06 12:38:47,090 - INFO - [G2PT_Trainer] Iter 37290/60000 | Loss: 0.1469 | LR: 1.65e-05 | Time/Iter: 1080.23ms | MFU: 86.27%
2025-05-06 12:38:57,995 - INFO - [G2PT_Trainer] Iter 37300/60000 | Loss: 0.1470 | LR: 1.65e-05 | Time/Iter: 1082.30ms | MFU: 86.30%
2025-05-06 12:39:09,053 - INFO - [G2PT_Trainer] Iter 37310/60000 | Loss: 0.1491 | LR: 1.65e-05 | Time/Iter: 1078.95ms | MFU: 86.36%
2025-05-06 12:39:19,943 - INFO - [G2PT_Trainer] Iter 37320/60000 | Loss: 0.1327 | LR: 1.65e-05 | Time/Iter: 1088.70ms | MFU: 86.34%
2025-05-06 12:39:30,839 - INFO - [G2PT_Trainer] Iter 37330/60000 | Loss: 0.1450 | LR: 1.65e-05 | Time/Iter: 1082.38ms | MFU: 86.36%
2025-05-06 12:39:41,894 - INFO - [G2PT_Trainer] Iter 37340/60000 | Loss: 0.1357 | LR: 1.65e-05 | Time/Iter: 1252.85ms | MFU: 85.21%
2025-05-06 12:39:52,755 - INFO - [G2PT_Trainer] Iter 37350/60000 | Loss: 0.1490 | LR: 1.65e-05 | Time/Iter: 1099.24ms | MFU: 85.22%
2025-05-06 12:40:03,635 - INFO - [G2PT_Trainer] Iter 37360/60000 | Loss: 0.1276 | LR: 1.65e-05 | Time/Iter: 1088.33ms | MFU: 85.31%
2025-05-06 12:40:14,532 - INFO - [G2PT_Trainer] Iter 37370/60000 | Loss: 0.1691 | LR: 1.65e-05 | Time/Iter: 1084.52ms | MFU: 85.42%
2025-05-06 12:40:25,575 - INFO - [G2PT_Trainer] Iter 37380/60000 | Loss: 0.1380 | LR: 1.64e-05 | Time/Iter: 1093.86ms | MFU: 85.45%
2025-05-06 12:40:36,416 - INFO - [G2PT_Trainer] Iter 37390/60000 | Loss: 0.1661 | LR: 1.64e-05 | Time/Iter: 1078.81ms | MFU: 85.60%
2025-05-06 12:40:47,252 - INFO - [G2PT_Trainer] Iter 37400/60000 | Loss: 0.1477 | LR: 1.64e-05 | Time/Iter: 1074.59ms | MFU: 85.76%
2025-05-06 12:40:58,077 - INFO - [G2PT_Trainer] Iter 37410/60000 | Loss: 0.1409 | LR: 1.64e-05 | Time/Iter: 1083.57ms | MFU: 85.84%
2025-05-06 12:41:09,124 - INFO - [G2PT_Trainer] Iter 37420/60000 | Loss: 0.1441 | LR: 1.64e-05 | Time/Iter: 1082.62ms | MFU: 85.91%
2025-05-06 12:41:19,995 - INFO - [G2PT_Trainer] Iter 37430/60000 | Loss: 0.1396 | LR: 1.64e-05 | Time/Iter: 1076.75ms | MFU: 86.03%
2025-05-06 12:41:30,797 - INFO - [G2PT_Trainer] Iter 37440/60000 | Loss: 0.1195 | LR: 1.64e-05 | Time/Iter: 1073.11ms | MFU: 86.16%
2025-05-06 12:41:41,659 - INFO - [G2PT_Trainer] Iter 37450/60000 | Loss: 0.1441 | LR: 1.64e-05 | Time/Iter: 1088.87ms | MFU: 86.16%
2025-05-06 12:41:52,691 - INFO - [G2PT_Trainer] Iter 37460/60000 | Loss: 0.1462 | LR: 1.64e-05 | Time/Iter: 1084.84ms | MFU: 86.18%
2025-05-06 12:42:03,568 - INFO - [G2PT_Trainer] Iter 37470/60000 | Loss: 0.1438 | LR: 1.64e-05 | Time/Iter: 1086.98ms | MFU: 86.19%
2025-05-06 12:42:14,411 - INFO - [G2PT_Trainer] Iter 37480/60000 | Loss: 0.1450 | LR: 1.63e-05 | Time/Iter: 1080.35ms | MFU: 86.25%
2025-05-06 12:42:25,356 - INFO - [G2PT_Trainer] Iter 37490/60000 | Loss: 0.1442 | LR: 1.63e-05 | Time/Iter: 1071.16ms | MFU: 86.37%
2025-05-06 12:42:36,188 - INFO - [G2PT_Trainer] Iter 37500/60000 | Loss: 0.1246 | LR: 1.63e-05 | Time/Iter: 1080.53ms | MFU: 86.41%
2025-05-06 12:42:47,051 - INFO - [G2PT_Trainer] Iter 37510/60000 | Loss: 0.1341 | LR: 1.63e-05 | Time/Iter: 1084.14ms | MFU: 86.42%
2025-05-06 12:42:57,877 - INFO - [G2PT_Trainer] Iter 37520/60000 | Loss: 0.1422 | LR: 1.63e-05 | Time/Iter: 1071.42ms | MFU: 86.53%
2025-05-06 12:43:08,897 - INFO - [G2PT_Trainer] Iter 37530/60000 | Loss: 0.1400 | LR: 1.63e-05 | Time/Iter: 1078.49ms | MFU: 86.57%
2025-05-06 12:43:19,722 - INFO - [G2PT_Trainer] Iter 37540/60000 | Loss: 0.1393 | LR: 1.63e-05 | Time/Iter: 1080.81ms | MFU: 86.58%
2025-05-06 12:43:30,576 - INFO - [G2PT_Trainer] Iter 37550/60000 | Loss: 0.1685 | LR: 1.63e-05 | Time/Iter: 1080.84ms | MFU: 86.60%
2025-05-06 12:43:41,440 - INFO - [G2PT_Trainer] Iter 37560/60000 | Loss: 0.1400 | LR: 1.63e-05 | Time/Iter: 1073.77ms | MFU: 86.67%
2025-05-06 12:43:52,485 - INFO - [G2PT_Trainer] Iter 37570/60000 | Loss: 0.1348 | LR: 1.63e-05 | Time/Iter: 1091.46ms | MFU: 86.59%
2025-05-06 12:44:03,337 - INFO - [G2PT_Trainer] Iter 37580/60000 | Loss: 0.1294 | LR: 1.63e-05 | Time/Iter: 1081.44ms | MFU: 86.60%
2025-05-06 12:44:14,183 - INFO - [G2PT_Trainer] Iter 37590/60000 | Loss: 0.1734 | LR: 1.62e-05 | Time/Iter: 1087.73ms | MFU: 86.56%
2025-05-06 12:44:25,196 - INFO - [G2PT_Trainer] Iter 37600/60000 | Loss: 0.1558 | LR: 1.62e-05 | Time/Iter: 1079.13ms | MFU: 86.59%
2025-05-06 12:44:36,060 - INFO - [G2PT_Trainer] Iter 37610/60000 | Loss: 0.1437 | LR: 1.62e-05 | Time/Iter: 1083.37ms | MFU: 86.59%
2025-05-06 12:44:46,892 - INFO - [G2PT_Trainer] Iter 37620/60000 | Loss: 0.1307 | LR: 1.62e-05 | Time/Iter: 1072.32ms | MFU: 86.67%
2025-05-06 12:44:57,774 - INFO - [G2PT_Trainer] Iter 37630/60000 | Loss: 0.1689 | LR: 1.62e-05 | Time/Iter: 1090.94ms | MFU: 86.60%
2025-05-06 12:45:08,822 - INFO - [G2PT_Trainer] Iter 37640/60000 | Loss: 0.1510 | LR: 1.62e-05 | Time/Iter: 1076.06ms | MFU: 86.65%
2025-05-06 12:45:19,722 - INFO - [G2PT_Trainer] Iter 37650/60000 | Loss: 0.1217 | LR: 1.62e-05 | Time/Iter: 1088.34ms | MFU: 86.60%
2025-05-06 12:45:30,557 - INFO - [G2PT_Trainer] Iter 37660/60000 | Loss: 0.1371 | LR: 1.62e-05 | Time/Iter: 1074.59ms | MFU: 86.66%
2025-05-06 12:45:41,428 - INFO - [G2PT_Trainer] Iter 37670/60000 | Loss: 0.1351 | LR: 1.62e-05 | Time/Iter: 1083.94ms | MFU: 86.65%
2025-05-06 12:45:52,426 - INFO - [G2PT_Trainer] Iter 37680/60000 | Loss: 0.1411 | LR: 1.62e-05 | Time/Iter: 1085.49ms | MFU: 86.62%
2025-05-06 12:46:03,276 - INFO - [G2PT_Trainer] Iter 37690/60000 | Loss: 0.1298 | LR: 1.61e-05 | Time/Iter: 1075.67ms | MFU: 86.67%
2025-05-06 12:46:14,126 - INFO - [G2PT_Trainer] Iter 37700/60000 | Loss: 0.1429 | LR: 1.61e-05 | Time/Iter: 1072.84ms | MFU: 86.74%
2025-05-06 12:46:25,112 - INFO - [G2PT_Trainer] Iter 37710/60000 | Loss: 0.1440 | LR: 1.61e-05 | Time/Iter: 1092.10ms | MFU: 86.65%
2025-05-06 12:46:35,921 - INFO - [G2PT_Trainer] Iter 37720/60000 | Loss: 0.1339 | LR: 1.61e-05 | Time/Iter: 1075.44ms | MFU: 86.71%
2025-05-06 12:46:46,767 - INFO - [G2PT_Trainer] Iter 37730/60000 | Loss: 0.1250 | LR: 1.61e-05 | Time/Iter: 1089.89ms | MFU: 86.64%
2025-05-06 12:46:57,594 - INFO - [G2PT_Trainer] Iter 37740/60000 | Loss: 0.1491 | LR: 1.61e-05 | Time/Iter: 1079.36ms | MFU: 86.66%
2025-05-06 12:47:08,634 - INFO - [G2PT_Trainer] Iter 37750/60000 | Loss: 0.1445 | LR: 1.61e-05 | Time/Iter: 1082.87ms | MFU: 86.65%
2025-05-06 12:47:19,472 - INFO - [G2PT_Trainer] Iter 37760/60000 | Loss: 0.1555 | LR: 1.61e-05 | Time/Iter: 1081.69ms | MFU: 86.65%
2025-05-06 12:47:30,289 - INFO - [G2PT_Trainer] Iter 37770/60000 | Loss: 0.1366 | LR: 1.61e-05 | Time/Iter: 1075.32ms | MFU: 86.71%
2025-05-06 12:47:41,096 - INFO - [G2PT_Trainer] Iter 37780/60000 | Loss: 0.1252 | LR: 1.61e-05 | Time/Iter: 1068.68ms | MFU: 86.81%
2025-05-06 12:47:52,087 - INFO - [G2PT_Trainer] Iter 37790/60000 | Loss: 0.1564 | LR: 1.61e-05 | Time/Iter: 1084.44ms | MFU: 86.77%
2025-05-06 12:48:02,954 - INFO - [G2PT_Trainer] Iter 37800/60000 | Loss: 0.1360 | LR: 1.60e-05 | Time/Iter: 1084.31ms | MFU: 86.74%
2025-05-06 12:48:13,816 - INFO - [G2PT_Trainer] Iter 37810/60000 | Loss: 0.1625 | LR: 1.60e-05 | Time/Iter: 1080.24ms | MFU: 86.74%
2025-05-06 12:48:24,672 - INFO - [G2PT_Trainer] Iter 37820/60000 | Loss: 0.1511 | LR: 1.60e-05 | Time/Iter: 1077.59ms | MFU: 86.77%
2025-05-06 12:48:35,699 - INFO - [G2PT_Trainer] Iter 37830/60000 | Loss: 0.1396 | LR: 1.60e-05 | Time/Iter: 1081.35ms | MFU: 86.76%
2025-05-06 12:48:46,540 - INFO - [G2PT_Trainer] Iter 37840/60000 | Loss: 0.1474 | LR: 1.60e-05 | Time/Iter: 1075.04ms | MFU: 86.81%
2025-05-06 12:48:57,405 - INFO - [G2PT_Trainer] Iter 37850/60000 | Loss: 0.1535 | LR: 1.60e-05 | Time/Iter: 1070.46ms | MFU: 86.88%
2025-05-06 12:49:08,422 - INFO - [G2PT_Trainer] Iter 37860/60000 | Loss: 0.1602 | LR: 1.60e-05 | Time/Iter: 1075.21ms | MFU: 86.92%
2025-05-06 12:49:19,284 - INFO - [G2PT_Trainer] Iter 37870/60000 | Loss: 0.1665 | LR: 1.60e-05 | Time/Iter: 1084.93ms | MFU: 86.86%
2025-05-06 12:49:30,131 - INFO - [G2PT_Trainer] Iter 37880/60000 | Loss: 0.1737 | LR: 1.60e-05 | Time/Iter: 1083.05ms | MFU: 86.83%
2025-05-06 12:49:40,970 - INFO - [G2PT_Trainer] Iter 37890/60000 | Loss: 0.1561 | LR: 1.60e-05 | Time/Iter: 1065.28ms | MFU: 86.95%
2025-05-06 12:49:51,977 - INFO - [G2PT_Trainer] Iter 37900/60000 | Loss: 0.1595 | LR: 1.60e-05 | Time/Iter: 1081.68ms | MFU: 86.92%
2025-05-06 12:50:02,807 - INFO - [G2PT_Trainer] Iter 37910/60000 | Loss: 0.1400 | LR: 1.59e-05 | Time/Iter: 1071.39ms | MFU: 86.98%
2025-05-06 12:50:13,677 - INFO - [G2PT_Trainer] Iter 37920/60000 | Loss: 0.1520 | LR: 1.59e-05 | Time/Iter: 1101.17ms | MFU: 86.80%
2025-05-06 12:50:20,481 - INFO - [G2PT_Trainer] Train loader exhausted mid-accumulation at iter 37927, micro 2. Resetting.
2025-05-06 12:50:23,794 - INFO - [G2PT_Trainer] Iter 37930/60000 | Loss: 0.1415 | LR: 1.59e-05 | Time/Iter: 1085.64ms | MFU: 86.75%
2025-05-06 12:50:34,743 - INFO - [G2PT_Trainer] Iter 37940/60000 | Loss: 0.1519 | LR: 1.59e-05 | Time/Iter: 1076.24ms | MFU: 86.79%
2025-05-06 12:50:45,628 - INFO - [G2PT_Trainer] Iter 37950/60000 | Loss: 0.1424 | LR: 1.59e-05 | Time/Iter: 1081.61ms | MFU: 86.78%
2025-05-06 12:50:56,465 - INFO - [G2PT_Trainer] Iter 37960/60000 | Loss: 0.1350 | LR: 1.59e-05 | Time/Iter: 1077.94ms | MFU: 86.80%
2025-05-06 12:51:07,338 - INFO - [G2PT_Trainer] Iter 37970/60000 | Loss: 0.1388 | LR: 1.59e-05 | Time/Iter: 1085.36ms | MFU: 86.75%
2025-05-06 12:51:18,317 - INFO - [G2PT_Trainer] Iter 37980/60000 | Loss: 0.1514 | LR: 1.59e-05 | Time/Iter: 1074.04ms | MFU: 86.81%
2025-05-06 12:51:29,170 - INFO - [G2PT_Trainer] Iter 37990/60000 | Loss: 0.1514 | LR: 1.59e-05 | Time/Iter: 1072.56ms | MFU: 86.87%
2025-05-06 12:51:38,993 - INFO - [G2PT_Trainer] --- Starting Eval Iter 38000 (Eval #40) ---
2025-05-06 12:52:23,038 - INFO - [G2PT_Trainer] Eval Losses -> Train: 0.1198, Val: 0.1855
2025-05-06 12:52:23,038 - INFO - [G2PT_Trainer] 
--- Starting Validity Check ---
2025-05-06 12:52:23,038 - INFO - [G2PT_Trainer] Sampling 1000 graphs...
2025-05-06 12:52:23,038 - INFO - [G2PT_Trainer] Generation params: temp=0.6, top_k=None, max_new_tokens=768, batch_size=256

--- AIG Generation Summary ---
Total sequences generated   : 1000
Successfully converted    : 1000
Errors during conversion  : 0
------------------------------
2025-05-06 12:53:13,218 - INFO - [G2PT_Trainer] Generated and parsed 1000 graphs.
2025-05-06 12:53:13,218 - INFO - [G2PT_Trainer] Evaluating validity of 1000 graphs...
2025-05-06 12:53:13,324 - INFO - [evaluate_g2pt_aigs] Validated 1000 graphs. Structurally Valid: 910 (91.00%)
2025-05-06 12:53:13,324 - INFO - [G2PT_Trainer] --- Validity Score: 0.9100 ---
2025-05-06 12:53:13,325 - INFO - [G2PT_Trainer] Saving checkpoint to results/aig-base-topo-aug6. Reason: Loss improved (0.1856->0.1855), Validity improved (0.8930->0.9100).
2025-05-06 12:53:13,898 - INFO - [G2PT_Trainer] Checkpoint saved to results/aig-base-topo-aug6/ckpt.pt
2025-05-06 12:53:14,476 - INFO - [G2PT_Trainer] Best val loss checkpoint saved to results/aig-base-topo-aug6/best.pt
2025-05-06 12:53:14,476 - INFO - [G2PT_Trainer] --- Finished Eval Iter 38000 ---
2025-05-06 12:53:15,522 - INFO - [G2PT_Trainer] Iter 38000/60000 | Loss: 0.1388 | LR: 1.59e-05 | Time/Iter: 96583.51ms | MFU: 78.28%
2025-05-06 12:53:26,432 - INFO - [G2PT_Trainer] Iter 38010/60000 | Loss: 0.1574 | LR: 1.58e-05 | Time/Iter: 1094.80ms | MFU: 79.01%
2025-05-06 12:53:37,396 - INFO - [G2PT_Trainer] Iter 38020/60000 | Loss: 0.1470 | LR: 1.58e-05 | Time/Iter: 1104.69ms | MFU: 79.60%
2025-05-06 12:53:48,460 - INFO - [G2PT_Trainer] Iter 38030/60000 | Loss: 0.1362 | LR: 1.58e-05 | Time/Iter: 1084.86ms | MFU: 80.28%
2025-05-06 12:53:59,352 - INFO - [G2PT_Trainer] Iter 38040/60000 | Loss: 0.1546 | LR: 1.58e-05 | Time/Iter: 1081.91ms | MFU: 80.92%
2025-05-06 12:54:10,200 - INFO - [G2PT_Trainer] Iter 38050/60000 | Loss: 0.1273 | LR: 1.58e-05 | Time/Iter: 1066.63ms | MFU: 81.62%
2025-05-06 12:54:21,249 - INFO - [G2PT_Trainer] Iter 38060/60000 | Loss: 0.1555 | LR: 1.58e-05 | Time/Iter: 1248.25ms | MFU: 80.96%
2025-05-06 12:54:32,140 - INFO - [G2PT_Trainer] Iter 38070/60000 | Loss: 0.1406 | LR: 1.58e-05 | Time/Iter: 1085.34ms | MFU: 81.51%
2025-05-06 12:54:43,067 - INFO - [G2PT_Trainer] Iter 38080/60000 | Loss: 0.1433 | LR: 1.58e-05 | Time/Iter: 1096.29ms | MFU: 81.91%
2025-05-06 12:54:53,966 - INFO - [G2PT_Trainer] Iter 38090/60000 | Loss: 0.1418 | LR: 1.58e-05 | Time/Iter: 1092.54ms | MFU: 82.30%
2025-05-06 12:55:05,023 - INFO - [G2PT_Trainer] Iter 38100/60000 | Loss: 0.1263 | LR: 1.58e-05 | Time/Iter: 1089.03ms | MFU: 82.68%
2025-05-06 12:55:15,885 - INFO - [G2PT_Trainer] Iter 38110/60000 | Loss: 0.1553 | LR: 1.58e-05 | Time/Iter: 1072.33ms | MFU: 83.15%
2025-05-06 12:55:26,783 - INFO - [G2PT_Trainer] Iter 38120/60000 | Loss: 0.1296 | LR: 1.57e-05 | Time/Iter: 1086.91ms | MFU: 83.46%
2025-05-06 12:55:37,696 - INFO - [G2PT_Trainer] Iter 38130/60000 | Loss: 0.1448 | LR: 1.57e-05 | Time/Iter: 1073.64ms | MFU: 83.85%
2025-05-06 12:55:48,744 - INFO - [G2PT_Trainer] Iter 38140/60000 | Loss: 0.1416 | LR: 1.57e-05 | Time/Iter: 1079.30ms | MFU: 84.15%
2025-05-06 12:55:59,702 - INFO - [G2PT_Trainer] Iter 38150/60000 | Loss: 0.1444 | LR: 1.57e-05 | Time/Iter: 1087.93ms | MFU: 84.35%
2025-05-06 12:56:10,580 - INFO - [G2PT_Trainer] Iter 38160/60000 | Loss: 0.1357 | LR: 1.57e-05 | Time/Iter: 1083.55ms | MFU: 84.57%
2025-05-06 12:56:21,433 - INFO - [G2PT_Trainer] Iter 38170/60000 | Loss: 0.1406 | LR: 1.57e-05 | Time/Iter: 1079.60ms | MFU: 84.79%
2025-05-06 12:56:32,456 - INFO - [G2PT_Trainer] Iter 38180/60000 | Loss: 0.1446 | LR: 1.57e-05 | Time/Iter: 1088.60ms | MFU: 84.93%
2025-05-06 12:56:43,355 - INFO - [G2PT_Trainer] Iter 38190/60000 | Loss: 0.1464 | LR: 1.57e-05 | Time/Iter: 1083.49ms | MFU: 85.09%
2025-05-06 12:56:54,240 - INFO - [G2PT_Trainer] Iter 38200/60000 | Loss: 0.1666 | LR: 1.57e-05 | Time/Iter: 1081.99ms | MFU: 85.24%
2025-05-06 12:57:05,257 - INFO - [G2PT_Trainer] Iter 38210/60000 | Loss: 0.1321 | LR: 1.57e-05 | Time/Iter: 1066.37ms | MFU: 85.51%
2025-05-06 12:57:16,172 - INFO - [G2PT_Trainer] Iter 38220/60000 | Loss: 0.1489 | LR: 1.57e-05 | Time/Iter: 1097.42ms | MFU: 85.50%
2025-05-06 12:57:27,094 - INFO - [G2PT_Trainer] Iter 38230/60000 | Loss: 0.1288 | LR: 1.56e-05 | Time/Iter: 1073.82ms | MFU: 85.68%
2025-05-06 12:57:38,042 - INFO - [G2PT_Trainer] Iter 38240/60000 | Loss: 0.1626 | LR: 1.56e-05 | Time/Iter: 1084.19ms | MFU: 85.76%
2025-05-06 12:57:49,100 - INFO - [G2PT_Trainer] Iter 38250/60000 | Loss: 0.1393 | LR: 1.56e-05 | Time/Iter: 1081.06ms | MFU: 85.86%
2025-05-06 12:58:00,004 - INFO - [G2PT_Trainer] Iter 38260/60000 | Loss: 0.1333 | LR: 1.56e-05 | Time/Iter: 1080.47ms | MFU: 85.95%
2025-05-06 12:58:10,921 - INFO - [G2PT_Trainer] Iter 38270/60000 | Loss: 0.1591 | LR: 1.56e-05 | Time/Iter: 1089.66ms | MFU: 85.96%
2025-05-06 12:58:21,810 - INFO - [G2PT_Trainer] Iter 38280/60000 | Loss: 0.1449 | LR: 1.56e-05 | Time/Iter: 1086.91ms | MFU: 85.99%
2025-05-06 12:58:32,848 - INFO - [G2PT_Trainer] Iter 38290/60000 | Loss: 0.1557 | LR: 1.56e-05 | Time/Iter: 1090.81ms | MFU: 85.98%
2025-05-06 12:58:43,743 - INFO - [G2PT_Trainer] Iter 38300/60000 | Loss: 0.1570 | LR: 1.56e-05 | Time/Iter: 1085.10ms | MFU: 86.02%
